Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked
1.4943062026337128,0.8191079612383911,-1.4249940462095694,1.412273215230308,0.7472789089358625,1.994676411929993,1.3764159898760904,0.265151519269938,-1.2199820741880825,-1.1772611503187718,0.7950858234407239
0.19988533225544816,-1.220840288852915,-1.4249940462095694,-0.7072484114359062,-1.4434639185114977,-0.5013344490460123,1.3764159898760904,1.3061684286816209,-0.9343305292880921,0.6416824562686011,-1.6303248389071425
0.9964520217189956,0.8191079612383911,0.2560093319898561,1.412273215230308,-1.3014009025228261,-0.5013344490460123,-0.9177443722830088,-0.9493682083770252,-1.4240188919737897,-0.7575049334139935,-1.0066478114462625
-0.7958230295739862,0.8191079612383911,-1.4249940462095694,-0.0007412025471681975,-0.5043364788739433,-0.5013344490460123,-0.9177443722830088,-1.643379481318147,0.3511014227618645,-0.2328096622830205,0.6564909284494173
-1.3932480466716468,-1.220840288852915,0.2560093319898561,-0.7072484114359062,0.7631724504263486,-0.5013344490460123,1.3764159898760904,-0.2553569354359034,0.3715051045404352,-1.5970173672235501,-0.8680529164549559
-1.2936772104887033,0.8191079612383911,-0.5844923571098567,-0.7072484114359062,-0.9903702406555988,-0.5013344490460123,1.3764159898760904,1.4796712469169013,0.6163492858832841,-0.7225252486719286,0.6564909284494173
-0.297968848659269,0.8191079612383911,0.2560093319898561,-0.7072484114359062,-0.8589936713592841,-0.5013344490460123,-0.9177443722830088,-0.42885975367118384,-1.4240188919737897,1.0964183579154443,-0.9373503639506092
-1.1941063743057598,0.8191079612383911,-1.4249940462095694,-1.4137556203246444,1.4260871483633648,-0.5013344490460123,-0.9177443722830088,0.09164870103465757,1.5345149659189674,-1.5970173672235501,-0.24437588899407597
0.9964520217189956,0.8191079612383911,1.096511021089569,1.412273215230308,-0.16733440222078688,-0.5013344490460123,1.3764159898760904,-0.9493682083770252,0.0858535596404449,1.5511542595622876,1.6266551933885638
1.4943062026337128,-1.220840288852915,1.096511021089569,-0.7072484114359062,1.1823672484557564,-0.5013344490460123,-0.9177443722830088,-1.4698766630828666,0.5959456041047134,-0.9673830418663826,-0.5908631264723426
-0.8953938657569296,0.8191079612383911,1.096511021089569,-0.7072484114359062,-1.6576528659674985,1.994676411929993,-0.9177443722830088,-0.42885975367118384,0.310294059204723,-1.631997051965615,1.3494654034059506
1.4943062026337128,0.8191079612383911,1.096511021089569,1.412273215230308,0.17452210021708747,-0.5013344490460123,1.3764159898760904,0.265151519269938,-0.9955415746238043,0.8865402494630551,0.03281390098853733
0.29945616843839157,0.8191079612383911,-0.5844923571098567,1.412273215230308,-0.17938719930957236,-0.5013344490460123,-0.9177443722830088,0.9591627922110599,0.5347345587690011,0.4667840325582768,-1.4917299439158358
-1.691960555220477,0.8191079612383911,-0.5844923571098567,-0.7072484114359062,-0.42200086608660214,-0.5013344490460123,-0.9177443722830088,0.7856599739757795,0.4531198316547182,-0.8274643028981232,-1.353135048924529
1.2951645302678259,0.8191079612383911,-0.5844923571098567,-1.4137556203246444,0.08970676064583886,-0.5013344490460123,-0.9177443722830088,0.265151519269938,-0.0161648492524088,-1.3171798892870312,-1.353135048924529
1.6934478749995996,0.8191079612383911,1.096511021089569,-0.7072484114359062,1.1432693701377303,-0.5013344490460123,1.3764159898760904,-1.296373844847586,0.14706460497615712,-1.1772611503187718,1.5573577458929104
-1.691960555220477,-1.220840288852915,-0.5844923571098567,1.412273215230308,-0.8413658714702336,-0.5013344490460123,-0.9177443722830088,-0.7758653901417447,-1.2403857559666531,-1.3171798892870312,-1.0066478114462625
-1.691960555220477,0.8191079612383911,1.096511021089569,-1.4137556203246444,1.4691679147144352,-0.5013344490460123,0.22933580879654084,-0.6023625719064643,-1.6688630733166387,-0.7225252486719286,0.171408795979844
-0.6962521933910427,-1.220840288852915,1.096511021089569,-0.7072484114359062,-1.4684090550848916,-0.5013344490460123,0.22933580879654084,-1.1228710266123056,0.12666092319758637,0.8865402494630551,-1.353135048924529
1.5938770388166563,0.8191079612383911,-0.5844923571098567,-1.4137556203246444,1.363592673942472,-0.5013344490460123,1.3764159898760904,0.4386543375052185,0.861193467226133,-1.3171798892870312,1.5573577458929104
0.49859784080427844,0.8191079612383911,0.2560093319898561,-1.4137556203246444,1.3142135196720723,-0.5013344490460123,1.3764159898760904,0.4386543375052185,-0.8935231657309506,0.2569059241058876,1.002978165927684
-0.49711052102515585,0.8191079612383911,1.096511021089569,1.412273215230308,0.511422778888096,-0.5013344490460123,-0.9177443722830088,1.3061684286816209,-1.4648262555309313,-1.4570986282552907,1.072275613423337
0.6977395131701654,0.8191079612383911,1.096511021089569,1.412273215230308,1.3151950893288542,-0.5013344490460123,-0.9177443722830088,1.6531740651521818,-0.7915047568380968,-1.2472205198029016,0.37930113846680397
-0.3975396848422124,-1.220840288852915,1.096511021089569,-0.7072484114359062,-0.3791002961219426,-0.5013344490460123,0.22933580879654084,-1.643379481318147,-0.4854495301595358,1.0264589884313147,0.6564909284494173
0.29945616843839157,0.8191079612383911,0.2560093319898561,-0.7072484114359062,0.8458523629460784,-0.5013344490460123,-0.9177443722830088,0.612157155740499,-0.3834311212666821,1.5511542595622876,-1.2145401539332226
-0.297968848659269,0.8191079612383911,-0.5844923571098567,0.7057660063415698,-0.25788286221222595,1.994676411929993,-0.9177443722830088,-1.4698766630828666,1.3508818299118308,-1.631997051965615,-1.6303248389071425
-0.19839801247632557,0.8191079612383911,1.096511021089569,-1.4137556203246444,-0.04033956574185454,1.994676411929993,0.22933580879654084,-0.7758653901417447,-1.6076520279809265,0.5017637173003416,1.6959526408842172
-1.3932480466716468,0.8191079612383911,-0.5844923571098567,1.412273215230308,1.1244907972882843,1.994676411929993,-0.9177443722830088,-0.42885975367118384,0.2898903774261523,1.726052683272612,-0.7294580214636492
-0.3975396848422124,0.8191079612383911,-0.5844923571098567,0.7057660063415698,0.17205355049507406,-0.5013344490460123,0.22933580879654084,-0.2553569354359034,0.310294059204723,0.8515605647209903,1.3494654034059506
-0.5966813572080993,0.8191079612383911,1.096511021089569,-1.4137556203246444,-1.7160353251009786,1.994676411929993,-0.9177443722830088,-0.7758653901417447,1.575322329476109,-0.16285029279889077,0.37930113846680397
-1.3932480466716468,0.8191079612383911,-0.5844923571098567,-0.0007412025471681975,1.4321197969510249,-0.5013344490460123,-0.9177443722830088,-0.6023625719064643,-1.0567526199595165,-0.8974236723822528,1.2108705084146438
1.4943062026337128,-1.220840288852915,1.096511021089569,-1.4137556203246444,1.0373390648660916,-0.5013344490460123,-0.9177443722830088,0.9591627922110599,-0.4242384848238236,-0.8274643028981232,1.6959526408842172
-1.5923897190375336,0.8191079612383911,-0.5844923571098567,-1.4137556203246444,0.4692188286157822,-0.5013344490460123,-0.9177443722830088,1.4796712469169013,-1.5872483462023557,-1.0723220960925772,0.10211134848419065
-1.3932480466716468,0.8191079612383911,0.2560093319898561,0.7057660063415698,0.7480849114480952,-0.5013344490460123,0.22933580879654084,-1.1228710266123056,1.1876523756832649,-1.387139258771161,-1.4224324964201824
-0.5966813572080993,-1.220840288852915,-1.4249940462095694,1.412273215230308,-0.22706391284935773,-0.5013344490460123,0.22933580879654084,0.612157155740499,-0.3834311212666821,0.7816011952368606,-0.3829707839853826
-1.2936772104887033,0.8191079612383911,0.2560093319898561,-0.7072484114359062,1.0756720508390192,1.994676411929993,-0.9177443722830088,0.7856599739757795,-0.3630274394881114,0.5367434020424066,0.5871934809537639
-1.691960555220477,0.8191079612383911,-0.5844923571098567,0.7057660063415698,-1.5026379389787625,-0.5013344490460123,-0.9177443722830088,-0.2553569354359034,1.0040192396761283,-0.5476268249616043,0.9336807184320305
0.0007436598895612939,-1.220840288852915,-0.5844923571098567,-0.7072484114359062,-0.9247465571145165,-0.5013344490460123,-0.9177443722830088,-1.296373844847586,-0.546660575495248,0.676662141010666,-0.9373503639506092
-0.8953938657569296,-1.220840288852915,-0.5844923571098567,0.7057660063415698,1.177753781596303,-0.5013344490460123,-0.9177443722830088,0.4386543375052185,-1.4852299373095021,0.7816011952368606,-1.4917299439158358
1.6934478749995996,0.8191079612383911,-0.5844923571098567,-1.4137556203246444,-1.5291558122228275,-0.5013344490460123,-0.9177443722830088,-1.643379481318147,-0.9751378928452336,-0.5126471402195394,1.002978165927684
-0.8953938657569296,0.8191079612383911,1.096511021089569,0.7057660063415698,-1.028757037338265,-0.5013344490460123,1.3764159898760904,-1.1228710266123056,-1.3628078466380775,-1.0373424113505123,0.9336807184320305
-1.5923897190375336,-1.220840288852915,1.096511021089569,-0.7072484114359062,-0.1666673557652746,-0.5013344490460123,-0.9177443722830088,-1.643379481318147,1.5141112841403968,0.92151993420512,-1.1452427064375692
1.096022857901939,0.8191079612383911,1.096511021089569,1.412273215230308,1.3945600892606902,-0.5013344490460123,-0.9177443722830088,-0.7758653901417447,1.6569370565903918,-0.09289092331476104,1.002978165927684
0.5981686769872219,0.8191079612383911,-0.5844923571098567,-1.4137556203246444,1.0047363758044654,-0.5013344490460123,1.3764159898760904,0.09164870103465757,0.5143308769904305,-1.5970173672235501,-0.7987554689593026
-1.3932480466716468,-1.220840288852915,-0.5844923571098567,-0.7072484114359062,-0.11208256714281083,1.994676411929993,-0.9177443722830088,1.4796712469169013,-0.6894863479452432,0.2569059241058876,-0.6601605739679959
0.6977395131701654,0.8191079612383911,1.096511021089569,-0.7072484114359062,-0.8439958574882878,-0.5013344490460123,-0.9177443722830088,-1.4698766630828666,-0.09777957636669175,-0.6875455639298638,0.171408795979844
-1.4928188828545903,0.8191079612383911,-1.4249940462095694,-0.7072484114359062,-0.011982008126634242,-0.5013344490460123,1.3764159898760904,-1.643379481318147,0.697964012997567,0.2569059241058876,0.171408795979844
0.399027004621335,-1.220840288852915,1.096511021089569,1.412273215230308,-0.5625221316088039,-0.5013344490460123,0.22933580879654084,-1.296373844847586,1.4937076023618259,0.6416824562686011,0.3100036909711506
-0.49711052102515585,-1.220840288852915,-1.4249940462095694,1.412273215230308,1.5495723468092402,-0.5013344490460123,-0.9177443722830088,0.4386543375052185,-0.5874679390523895,0.2569059241058876,1.3494654034059506
-0.8953938657569296,0.8191079612383911,0.2560093319898561,-1.4137556203246444,0.04920830128964322,-0.5013344490460123,0.22933580879654084,-1.1228710266123056,0.10625724141901563,0.04702781565349842,-0.3136733364897293
-0.49711052102515585,0.8191079612383911,-0.5844923571098567,0.7057660063415698,0.960222753495506,-0.5013344490460123,-0.9177443722830088,-1.296373844847586,1.2896707845761186,1.4811948900781577,-1.283837601428876
0.9964520217189956,0.8191079612383911,1.096511021089569,0.7057660063415698,0.22402732154161742,-0.5013344490460123,-0.9177443722830088,-0.42885975367118384,-0.8323121203952384,0.92151993420512,-0.7294580214636492
0.9964520217189956,0.8191079612383911,-1.4249940462095694,1.412273215230308,-0.8930530394866782,1.994676411929993,-0.9177443722830088,1.6531740651521818,-1.5260373008666435,1.5161745748202227,-0.45226823148103595
1.2951645302678259,0.8191079612383911,-1.4249940462095694,1.412273215230308,-1.426114854953976,-0.5013344490460123,1.3764159898760904,0.9591627922110599,0.06544987786187416,-0.2328096622830205,-1.6996222864027957
1.096022857901939,-1.220840288852915,-0.5844923571098567,-1.4137556203246444,0.3488382808839885,1.994676411929993,-0.9177443722830088,0.265151519269938,-0.8323121203952384,-1.2122408350608367,0.9336807184320305
-0.9949647019398731,0.8191079612383911,1.096511021089569,-0.7072484114359062,0.4913269406004012,-0.5013344490460123,0.22933580879654084,-1.296373844847586,1.248863421018977,0.9914793036892497,-1.353135048924529
1.3947353664507693,-1.220840288852915,0.2560093319898561,0.7057660063415698,1.0126534123983486,-0.5013344490460123,0.22933580879654084,1.6531740651521818,0.47352351343328897,-1.0723220960925772,0.9336807184320305
0.5981686769872219,-1.220840288852915,-1.4249940462095694,0.7057660063415698,-0.046424905223175245,-0.5013344490460123,1.3764159898760904,-0.7758653901417447,-0.24060534881668694,-0.2328096622830205,-1.5610273914114892
-0.6962521933910427,-1.220840288852915,-1.4249940462095694,1.412273215230308,0.40029248870140705,-0.5013344490460123,-0.9177443722830088,-1.1228710266123056,0.9632118761189867,1.2363370968837037,1.488060298397257
0.6977395131701654,0.8191079612383911,-1.4249940462095694,-1.4137556203246444,0.9575615994708725,-0.5013344490460123,1.3764159898760904,1.3061684286816209,-1.4444225737523606,-0.3027690317671502,-0.5215656789766893
-0.297968848659269,0.8191079612383911,1.096511021089569,-1.4137556203246444,-0.43094021054090387,-0.5013344490460123,1.3764159898760904,-0.6023625719064643,-1.6484593915380679,-1.4221189435132258,-1.4917299439158358
-1.691960555220477,0.8191079612383911,-0.5844923571098567,-0.7072484114359062,1.5417356402909177,-0.5013344490460123,1.3764159898760904,-1.296373844847586,0.3715051045404352,1.0964183579154443,1.6266551933885638
0.29945616843839157,-1.220840288852915,1.096511021089569,-1.4137556203246444,-0.29186287182177945,-0.5013344490460123,-0.9177443722830088,0.7856599739757795,-0.8323121203952384,-0.8274643028981232,-0.036483546507116
-1.5923897190375336,0.8191079612383911,-1.4249940462095694,-1.4137556203246444,0.031184780412749035,-0.5013344490460123,-0.9177443722830088,-0.6023625719064643,-0.1181832581452625,0.4318043478162119,-0.6601605739679959
0.29945616843839157,0.8191079612383911,1.096511021089569,0.7057660063415698,-1.517950469429786,-0.5013344490460123,-0.9177443722830088,0.09164870103465757,0.9836155578975574,1.1313980426575092,0.2407062434754973
-1.2936772104887033,0.8191079612383911,-0.5844923571098567,1.412273215230308,0.5670874680492861,-0.5013344490460123,1.3764159898760904,-1.296373844847586,0.6163492858832841,0.6067027715265363,1.1415730609189905
0.8968811855360522,0.8191079612383911,1.096511021089569,-1.4137556203246444,-1.4668600996662036,-0.5013344490460123,1.3764159898760904,-1.4698766630828666,-1.3015968013023653,0.92151993420512,-1.2145401539332226
0.49859784080427844,0.8191079612383911,-1.4249940462095694,-0.7072484114359062,0.8958323969096822,1.994676411929993,1.3764159898760904,0.9591627922110599,1.0448266032332696,0.9914793036892497,-0.7294580214636492
0.19988533225544816,0.8191079612383911,-0.5844923571098567,-0.0007412025471681975,-0.49378786631381427,-0.5013344490460123,1.3764159898760904,-1.643379481318147,1.4937076023618259,1.3412761511098983,-1.1452427064375692
-0.19839801247632557,0.8191079612383911,1.096511021089569,-0.7072484114359062,1.2269247562102186,-0.5013344490460123,-0.9177443722830088,-0.2553569354359034,0.12666092319758637,0.92151993420512,-1.5610273914114892
-0.19839801247632557,-1.220840288852915,-1.4249940462095694,-1.4137556203246444,-0.34190323431486164,-0.5013344490460123,1.3764159898760904,0.7856599739757795,0.9836155578975574,-0.5476268249616043,1.3494654034059506
0.0007436598895612939,-1.220840288852915,1.096511021089569,-0.7072484114359062,1.02286213119147,-0.5013344490460123,-0.9177443722830088,1.4796712469169013,0.2898903774261523,0.6416824562686011,-1.2145401539332226
-1.5923897190375336,-1.220840288852915,0.2560093319898561,-0.7072484114359062,-0.483717424329585,-0.5013344490460123,-0.9177443722830088,-0.6023625719064643,-0.9343305292880921,-0.5826065097036691,-0.036483546507116
1.1955936940848826,0.8191079612383911,-1.4249940462095694,-0.0007412025471681975,-1.0635902238829718,-0.5013344490460123,-0.9177443722830088,-0.9493682083770252,0.1878719685332986,-0.022931553830631307,1.5573577458929104
1.4943062026337128,0.8191079612383911,-0.5844923571098567,0.7057660063415698,0.46440202325162055,-0.5013344490460123,1.3764159898760904,-1.643379481318147,0.3715051045404352,0.3268652935900173,1.1415730609189905
-0.7958230295739862,0.8191079612383911,1.096511021089569,0.7057660063415698,1.7085751809867527,-0.5013344490460123,1.3764159898760904,0.265151519269938,0.9224045125618452,0.04702781565349842,-0.036483546507116
-0.8953938657569296,0.8191079612383911,0.2560093319898561,-0.7072484114359062,0.5547170741293265,-0.5013344490460123,0.22933580879654084,-0.0818541172006229,0.8815971490047038,-0.09289092331476104,-1.6996222864027957
0.19988533225544816,0.8191079612383911,1.096511021089569,-0.7072484114359062,1.030851627680433,1.994676411929993,-0.9177443722830088,0.09164870103465757,-1.6076520279809265,0.9914793036892497,1.2801679559102972
-0.6962521933910427,0.8191079612383911,-0.5844923571098567,1.412273215230308,1.27168695531318,-0.5013344490460123,-0.9177443722830088,0.4386543375052185,-0.8731194839523798,1.3762558358519632,-0.6601605739679959
-1.1941063743057598,-1.220840288852915,0.2560093319898561,-1.4137556203246444,1.7038855077786912,-0.5013344490460123,1.3764159898760904,1.4796712469169013,-0.19979798525954545,-0.33774871650921506,1.2108705084146438
-0.3975396848422124,-1.220840288852915,-0.5844923571098567,-0.7072484114359062,1.4350114905111515,1.994676411929993,-0.9177443722830088,-0.7758653901417447,0.0858535596404449,1.4112355205940281,0.2407062434754973
-0.49711052102515585,0.8191079612383911,-0.5844923571098567,1.412273215230308,-0.3249701895650522,-0.5013344490460123,-0.9177443722830088,-0.42885975367118384,0.4939271952118597,1.3062964663678336,-1.5610273914114892
-0.09882717629338214,0.8191079612383911,-0.5844923571098567,1.412273215230308,-0.6496290483964275,1.994676411929993,-0.9177443722830088,-0.2553569354359034,-1.2403857559666531,-0.617586194445734,0.10211134848419065
-0.9949647019398731,0.8191079612383911,1.096511021089569,0.7057660063415698,-0.906602150116149,-0.5013344490460123,-0.9177443722830088,-1.1228710266123056,0.22867933209044009,1.2013574121416388,-0.3136733364897293
0.9964520217189956,0.8191079612383911,-1.4249940462095694,-1.4137556203246444,-0.6139991722588516,1.994676411929993,-0.9177443722830088,-0.42885975367118384,-1.179174710630941,1.0264589884313147,-1.4224324964201824
-0.09882717629338214,0.8191079612383911,1.096511021089569,0.7057660063415698,-0.7438679147727886,1.994676411929993,-0.9177443722830088,-1.1228710266123056,0.391908786319006,0.676662141010666,1.3494654034059506
1.3947353664507693,-1.220840288852915,0.2560093319898561,1.412273215230308,-1.452833412968657,-0.5013344490460123,1.3764159898760904,1.1326656104463404,-0.9343305292880921,0.7116418257527308,0.4485985859624573
0.399027004621335,0.8191079612383911,0.2560093319898561,-0.7072484114359062,1.5658946174167003,-0.5013344490460123,0.22933580879654084,-0.42885975367118384,1.6977444201475334,0.22192623936382275,0.03281390098853733
0.49859784080427844,0.8191079612383911,1.096511021089569,-1.4137556203246444,0.6527760029104064,-0.5013344490460123,-0.9177443722830088,-1.296373844847586,1.167248693904694,-0.617586194445734,0.7257883759450706
0.29945616843839157,0.8191079612383911,1.096511021089569,-0.0007412025471681975,0.12336939480202436,-0.5013344490460123,1.3764159898760904,0.4386543375052185,0.1878719685332986,-0.4776674554774745,-1.5610273914114892
-0.49711052102515585,0.8191079612383911,0.2560093319898561,1.412273215230308,-0.4681776854725111,-0.5013344490460123,-0.9177443722830088,-0.2553569354359034,-0.4854495301595358,-1.1772611503187718,-1.6303248389071425
0.49859784080427844,-1.220840288852915,1.096511021089569,-0.7072484114359062,0.9584060427448136,-0.5013344490460123,-0.9177443722830088,-0.9493682083770252,-1.0567526199595165,0.39682466307414704,-1.2145401539332226
-0.9949647019398731,0.8191079612383911,1.096511021089569,0.7057660063415698,-0.9366673475528592,1.994676411929993,-0.9177443722830088,0.4386543375052185,-0.5058532119381065,-0.862443987640188,-0.5908631264723426
-0.7958230295739862,0.8191079612383911,1.096511021089569,-1.4137556203246444,-0.02425060695423188,-0.5013344490460123,-0.9177443722830088,-0.7758653901417447,0.22867933209044009,1.446215205336093,0.7950858234407239
1.096022857901939,-1.220840288852915,-0.5844923571098567,-1.4137556203246444,0.5634217717949389,-0.5013344490460123,1.3764159898760904,-0.6023625719064643,0.6367529676618549,-0.4077080859933448,0.3100036909711506
-1.4928188828545903,-1.220840288852915,0.2560093319898561,-0.7072484114359062,-1.4351335281057371,-0.5013344490460123,0.22933580879654084,0.4386543375052185,1.6365333748118212,-1.0723220960925772,-0.17507844149842264
0.8968811855360522,0.8191079612383911,1.096511021089569,-0.7072484114359062,-0.13596332757959376,1.994676411929993,-0.9177443722830088,1.4796712469169013,0.391908786319006,0.8515605647209903,1.5573577458929104
0.6977395131701654,-1.220840288852915,1.096511021089569,1.412273215230308,-0.226962613196478,-0.5013344490460123,-0.9177443722830088,0.09164870103465757,-0.5670642572738188,1.0614386731733794,-1.283837601428876
0.19988533225544816,-1.220840288852915,-0.5844923571098567,-1.4137556203246444,1.376144036093741,-0.5013344490460123,-0.9177443722830088,-0.2553569354359034,-0.7711010750595262,-0.022931553830631307,-0.3829707839853826
-0.297968848659269,-1.220840288852915,-0.5844923571098567,-1.4137556203246444,1.4523992841804327,-0.5013344490460123,0.22933580879654084,0.09164870103465757,0.16746828675472786,0.18694655462175788,0.7950858234407239
0.8968811855360522,0.8191079612383911,1.096511021089569,-0.7072484114359062,1.4698463627668923,-0.5013344490460123,-0.9177443722830088,-1.643379481318147,1.0652302850118405,-1.3171798892870312,-0.7987554689593026
0.10031449607250473,0.8191079612383911,-0.5844923571098567,0.7057660063415698,0.1261923126910335,1.994676411929993,-0.9177443722830088,-1.1228710266123056,0.6367529676618549,1.1663777273995741,-0.17507844149842264
-0.09882717629338214,0.8191079612383911,-0.5844923571098567,-0.0007412025471681975,0.4382233668025068,-0.5013344490460123,-0.9177443722830088,0.4386543375052185,1.0856339667904111,0.8515605647209903,1.072275613423337
-1.3932480466716468,0.8191079612383911,1.096511021089569,-1.4137556203246444,0.3414655094046698,1.994676411929993,-0.9177443722830088,0.7856599739757795,-0.4854495301595358,-0.5826065097036691,0.5178960334581106
1.096022857901939,0.8191079612383911,-0.5844923571098567,0.7057660063415698,-0.5827027358443058,-0.5013344490460123,-0.9177443722830088,0.7856599739757795,-0.24060534881668694,0.22192623936382275,0.2407062434754973
0.29945616843839157,-1.220840288852915,-1.4249940462095694,-0.0007412025471681975,0.40835089870997376,-0.5013344490460123,-0.9177443722830088,1.1326656104463404,-0.4446421666023943,1.0964183579154443,0.3100036909711506
-0.7958230295739862,0.8191079612383911,0.2560093319898561,-0.7072484114359062,-0.8002637267864151,-0.5013344490460123,1.3764159898760904,-0.6023625719064643,0.045046196083303416,0.9914793036892497,-1.0066478114462625
0.399027004621335,-1.220840288852915,-1.4249940462095694,-0.0007412025471681975,-0.8038809281106748,-0.5013344490460123,0.22933580879654084,-0.7758653901417447,-0.9751378928452336,1.691072998530547,0.8643832709363772
-0.3975396848422124,0.8191079612383911,-0.5844923571098567,-0.0007412025471681975,-0.5254053080074356,-0.5013344490460123,-0.9177443722830088,-0.9493682083770252,0.391908786319006,-0.022931553830631307,0.03281390098853733
0.29945616843839157,-1.220840288852915,-1.4249940462095694,1.412273215230308,-0.49277718487496885,1.994676411929993,1.3764159898760904,-0.42885975367118384,0.9836155578975574,1.6560933137884821,-0.9373503639506092
-1.691960555220477,0.8191079612383911,1.096511021089569,0.7057660063415698,-0.47618392003234705,-0.5013344490460123,1.3764159898760904,1.1326656104463404,1.412092875247543,1.691072998530547,1.6266551933885638
-0.5966813572080993,-1.220840288852915,-0.5844923571098567,-0.7072484114359062,0.15344609389407265,-0.5013344490460123,-0.9177443722830088,-0.7758653901417447,0.7387713765547086,0.08200750039556329,0.7950858234407239
0.49859784080427844,0.8191079612383911,-0.5844923571098567,0.7057660063415698,1.4551454460428133,-0.5013344490460123,-0.9177443722830088,-1.643379481318147,-1.4852299373095021,-1.2472205198029016,-0.9373503639506092
0.0007436598895612939,-1.220840288852915,1.096511021089569,-0.0007412025471681975,1.5727618912903258,-0.5013344490460123,-0.9177443722830088,1.1326656104463404,0.2898903774261523,-0.09289092331476104,-0.10578099400276932
-0.5966813572080993,-1.220840288852915,-1.4249940462095694,0.7057660063415698,1.5599090287728237,-0.5013344490460123,-0.9177443722830088,1.3061684286816209,1.4529002388046843,1.3762558358519632,-1.4917299439158358
1.096022857901939,0.8191079612383911,-1.4249940462095694,-1.4137556203246444,0.5488927010624159,1.994676411929993,-0.9177443722830088,-0.42885975367118384,1.4324965570261137,-0.7225252486719286,-0.3136733364897293
-0.9949647019398731,-1.220840288852915,-1.4249940462095694,0.7057660063415698,1.3522840834569858,-0.5013344490460123,1.3764159898760904,0.09164870103465757,-0.5262568937166773,-0.617586194445734,0.5178960334581106
1.1955936940848826,0.8191079612383911,1.096511021089569,-0.0007412025471681975,1.4931720432492002,1.994676411929993,1.3764159898760904,1.3061684286816209,-0.3222200759309699,0.8865402494630551,0.2407062434754973
-0.9949647019398731,0.8191079612383911,1.096511021089569,1.412273215230308,-0.3516970476671067,1.994676411929993,0.22933580879654084,0.4386543375052185,1.6365333748118212,-0.7575049334139935,-0.6601605739679959
0.10031449607250473,0.8191079612383911,-1.4249940462095694,-0.0007412025471681975,1.5898945410562701,-0.5013344490460123,-0.9177443722830088,-0.9493682083770252,0.6163492858832841,0.7816011952368606,1.488060298397257
0.7973103493531087,0.8191079612383911,-1.4249940462095694,0.7057660063415698,-0.7528430336432086,-0.5013344490460123,0.22933580879654084,-0.2553569354359034,0.06544987786187416,0.92151993420512,-0.036483546507116
-0.5966813572080993,-1.220840288852915,0.2560093319898561,0.7057660063415698,1.3717360241914034,-0.5013344490460123,0.22933580879654084,-1.1228710266123056,-0.5874679390523895,-0.4776674554774745,-1.5610273914114892
1.4943062026337128,-1.220840288852915,1.096511021089569,-1.4137556203246444,-0.3767588888039792,-0.5013344490460123,-0.9177443722830088,1.1326656104463404,-0.6690826661666724,-0.2328096622830205,1.2108705084146438
-1.1941063743057598,-1.220840288852915,-0.5844923571098567,0.7057660063415698,1.0290244830509356,-0.5013344490460123,-0.9177443722830088,1.1326656104463404,-1.0363489381809459,1.6211136290464172,-0.3829707839853826
1.4943062026337128,-1.220840288852915,-0.5844923571098567,-0.0007412025471681975,-1.0504800203440103,-0.5013344490460123,1.3764159898760904,0.265151519269938,-0.546660575495248,0.39682466307414704,1.488060298397257
0.6977395131701654,0.8191079612383911,-0.5844923571098567,-1.4137556203246444,-0.004601328287815451,-0.5013344490460123,-0.9177443722830088,1.4796712469169013,-0.6486789843881017,0.012048130911433556,1.072275613423337
1.3947353664507693,0.8191079612383911,-0.5844923571098567,-0.7072484114359062,-1.7013954030502842,-0.5013344490460123,-0.9177443722830088,-0.2553569354359034,-0.5262568937166773,1.1663777273995741,0.7950858234407239
0.19988533225544816,0.8191079612383911,1.096511021089569,-0.7072484114359062,0.14862611691224142,-0.5013344490460123,-0.9177443722830088,-0.2553569354359034,0.2898903774261523,-0.05791123857269617,0.171408795979844
-0.7958230295739862,-1.220840288852915,-0.5844923571098567,-0.0007412025471681975,-1.6889984543953174,-0.5013344490460123,1.3764159898760904,0.9591627922110599,0.2898903774261523,0.39682466307414704,0.6564909284494173
0.5981686769872219,0.8191079612383911,-0.5844923571098567,-0.0007412025471681975,0.26360798720817846,-0.5013344490460123,-0.9177443722830088,0.612157155740499,-1.6892667550952094,-0.44268777073540966,-0.7987554689593026
-1.691960555220477,0.8191079612383911,0.2560093319898561,-1.4137556203246444,-1.0408415080742528,-0.5013344490460123,0.22933580879654084,1.4796712469169013,0.7387713765547086,-0.617586194445734,-1.1452427064375692
-1.3932480466716468,-1.220840288852915,-0.5844923571098567,-0.7072484114359062,-0.9334521549560651,-0.5013344490460123,1.3764159898760904,-0.0818541172006229,1.248863421018977,0.9914793036892497,1.3494654034059506
-1.5923897190375336,0.8191079612383911,1.096511021089569,-0.0007412025471681975,-0.35003260246025,-0.5013344490460123,-0.9177443722830088,0.7856599739757795,-1.1383673470737994,-1.3521595740290961,1.1415730609189905
-0.5966813572080993,0.8191079612383911,-1.4249940462095694,-0.0007412025471681975,-0.5062548739365309,-0.5013344490460123,-0.9177443722830088,0.265151519269938,0.47352351343328897,-0.16285029279889077,-0.3136733364897293
-1.691960555220477,-1.220840288852915,-1.4249940462095694,-0.0007412025471681975,0.5012302961348856,-0.5013344490460123,-0.9177443722830088,0.612157155740499,-1.179174710630941,0.4667840325582768,0.5871934809537639
